# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = normal_model
# start_datetime = 2023-10-02 10:28:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = /Users/ddifrancesco/Github/IMAC_XLII/tmp/normal_data_1.json
# init = 2 (Default)
# random
#   seed = 4145551467 (Default)
# output
#   file = /Users/ddifrancesco/Github/IMAC_XLII/tmp/normal_chain.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_k,sigma_k,Kmat_pred
-44.1927,0.886894,0.662002,2,3,0,44.4171,139.865,1.17261,140.435
-41.5761,0.568287,0.662002,2,7,0,44.3504,150.267,1.18553,151.361
-40.9585,0.999443,0.662002,2,3,0,41.9864,146.297,1.69313,146.923
-40.6514,0.855261,0.662002,1,3,0,42.486,150.644,3.4418,149.983
-41.7247,0.753801,0.662002,1,3,0,44.8116,143.617,1.57069,143.605
-41.0749,0.999814,0.662002,2,7,0,41.9938,149.467,1.64374,146.343
-41.0749,0.241587,0.662002,1,3,0,47.9849,149.467,1.64374,147.339
-41.6349,0.990906,0.662002,2,3,0,41.8351,149.151,0.88213,147.565
-42.5512,0.970976,0.662002,1,3,0,43.4858,146.747,0.322684,146.6
-40.0119,0.455304,0.662002,3,7,0,42.0176,147.687,7.337,153.417
-41.6847,0.581431,0.662002,2,3,0,42.0831,154.275,5.39402,152.203
-40.1259,0.925686,0.662002,2,7,0,43.1871,148.071,8.4518,140.055
-42.7807,0.150112,0.662002,1,1,0,43.1813,147.73,18.99,142.154
-40.5548,0.738445,0.662002,2,3,0,41.8699,148.348,10.8995,141.929
-40.5064,1,0.662002,2,3,0,40.6083,150.361,3.74963,151.09
-41.3456,0.96757,0.662002,3,7,0,42.2859,152.257,12.8161,150.435
-40.9121,1,0.662002,1,1,0,41.2501,152.431,10.1369,151.136
-42.6982,0.901935,0.662002,2,3,0,42.9822,157.563,11.8643,164.875
-42.6982,0.0107982,0.662002,1,1,0,44.3171,157.563,11.8643,135.527
-42.6982,0.0834305,0.662002,2,3,0,43.8225,157.563,11.8643,145.925
-43.3869,0.203194,0.662002,3,7,0,48.6559,142.924,0.402518,142.816
-42.3221,0.975831,0.662002,3,7,0,44.0787,143.412,0.939443,143.504
-41.1381,1,0.662002,2,3,0,42.5216,150.407,1.91827,146.618
-41.5471,0.993659,0.662002,2,3,0,41.5886,150.711,1.38677,151.644
-40.8859,0.930727,0.662002,3,7,0,42.0024,148.948,1.83711,147.097
-41.9098,0.992944,0.662002,2,3,0,42.0902,145.845,0.690262,146.477
-42.649,0.720856,0.662002,2,5,0,43.8181,150.499,0.431565,149.783
-43.12,0.669006,0.662002,2,7,0,44.196,147.614,0.176215,147.614
-42.9303,0.999862,0.662002,1,1,0,43.1252,147.736,0.213261,147.666
-42.7775,0.990854,0.662002,2,3,0,43.1706,148.974,0.273256,148.733
-40.1139,0.398054,0.662002,3,7,0,43.1755,149.536,7.26969,141.783
-40.6366,0.917548,0.662002,2,3,0,40.7251,151.096,10.0271,173.608
-40.5992,0.601394,0.662002,2,7,0,44.0288,144.092,4.43662,141.588
-41.2122,0.768994,0.662002,1,3,0,42.7319,146.315,1.30096,144.811
-40.3181,0.982858,0.662002,1,3,0,41.7576,148.178,3.18201,151.979
-40.8093,0.889417,0.662002,1,3,0,41.699,151.963,4.67147,157.261
-40.8093,0.906533,0.662002,1,1,0,41.2854,151.963,4.67147,150.267
-40.3109,0.995092,0.662002,3,7,0,41.1956,150.393,5.00643,154.82
-40.6548,0.880569,0.662002,2,7,0,40.9839,144.317,3.77814,139.509
-40.1471,0.890655,0.662002,3,7,0,42.1744,146.212,8.01916,142.535
-40.1123,0.95697,0.662002,1,3,0,40.7014,149.069,7.88701,156.337
-40.6356,0.872994,0.662002,2,3,0,40.7041,150.39,3.24948,149.97
-40.9785,0.981656,0.662002,3,7,0,41.7676,143.694,3.28083,143.194
-41.3978,0.936116,0.662002,3,7,0,41.4812,152.904,3.76847,152.044
-40.1802,0.721492,0.662002,1,3,0,42.6943,147.152,3.78865,147.108
-42.1497,0.728183,0.662002,2,5,0,42.5438,139.657,11.1803,127.826
-41.3962,0.574545,0.662002,2,5,0,43.0179,150.604,1.56279,149.968
-40.5131,1,0.662002,2,3,0,41.386,147.261,2.5115,143.159
-40.2266,0.999582,0.662002,2,3,0,40.5757,147.611,3.50907,147.154
-40.272,0.866231,0.662002,2,3,0,40.8384,145.124,4.97717,142.78
-39.9771,0.992109,0.662002,2,3,0,40.4106,147.179,6.18419,136.559
-41.2312,0.504864,0.662002,2,7,0,42.4972,144.874,1.70515,144.914
-40.7924,0.971474,0.662002,2,5,0,41.7622,151.495,10.586,156.299
-41.8747,0.36497,0.662002,2,3,0,42.8013,144.889,0.885232,146.181
-41.3424,0.773728,0.662002,2,7,0,42.0173,148.663,1.11142,148.929
-41.5961,0.745132,0.662002,2,5,0,42.6567,151.953,2.07094,153.84
-41.4801,1,0.662002,2,3,0,41.7306,151.598,2.01735,151.924
-41.3548,0.720833,0.662002,2,7,0,42.0509,146.107,1.15826,144.375
-42.1538,0.923727,0.662002,1,3,0,43.0417,149.706,0.580257,149.816
-42.6139,1,0.662002,2,3,0,43.0051,145.787,0.344296,145.704
-41.6391,1,0.662002,2,5,0,42.7152,149.248,0.892168,149.958
-42.1482,0.761555,0.662002,2,7,0,42.3548,145.205,0.62058,145.895
-42.938,0.989054,0.662002,2,3,0,43.0384,144.405,0.351873,144.579
-42.8187,1,0.662002,2,3,0,43.3765,146.343,0.257582,146.224
-40.1997,0.999442,0.662002,3,7,0,41.985,148.911,8.75851,136.945
-40.0323,0.989499,0.662002,2,3,0,40.3007,147.513,4.77221,154.373
-40.1001,0.994762,0.662002,2,3,0,40.3591,147.132,4.2864,151.031
-40.372,0.949004,0.662002,1,3,0,40.8547,144.394,5.93533,146.496
-40.0035,1,0.662002,2,3,0,40.3453,146.7,6.20116,155.863
-40.3305,0.644453,0.662002,2,3,0,41.106,144.887,4.90237,140.645
-40.3247,1,0.662002,1,1,0,40.3816,144.921,4.88385,145.802
-41.9197,0.856835,0.662002,1,3,0,42.843,140.471,5.85138,143.271
-40.1621,1,0.662002,2,3,0,41.9543,145.401,5.97102,151.988
-40.9273,0.889,0.662002,2,3,0,41.1251,149.974,2.13269,145.406
-41.3286,0.655346,0.662002,3,7,0,41.599,145.986,1.21203,146.498
-40.9862,1,0.662002,2,3,0,41.476,153.218,8.27324,150.131
-40.81,0.992415,0.662002,2,3,0,41.0436,152.283,9.56217,161.79
-40.4454,0.666016,0.662002,2,5,0,42.4677,147.387,10.3622,152.998
-40.9456,0.837934,0.662002,2,3,0,41.0774,149.586,1.92234,151.765
-40.1523,0.915637,0.662002,2,3,0,41.5816,149.238,8.15033,153.093
-41.0688,0.978354,0.662002,3,7,0,41.0704,153.328,6.742,164.674
-43.6109,0.262915,0.662002,2,3,0,44.6208,158.406,7.76281,157.084
-40.5579,0.967685,0.662002,2,3,0,43.5671,149.016,10.8008,154.001
-42.479,0.313293,0.662002,3,7,0,44.0258,150.434,0.502148,150.487
-40.0353,0.881244,0.662002,2,3,0,43.1837,148.74,7.18584,135.917
-40.0353,0.571547,0.662002,1,3,0,42.9633,148.74,7.18584,147.983
-40.0851,0.966793,0.662002,1,3,0,40.5565,146.012,6.89185,146.079
-40.0851,0.80634,0.662002,2,3,0,40.7579,146.012,6.89185,146.568
-40.4758,0.882251,0.662002,2,3,0,40.7932,144.504,4.48803,141.771
-41.2027,0.915176,0.662002,2,3,0,41.4132,141.884,9.30628,138.59
-40.1729,1,0.662002,2,3,0,41.1083,145.402,5.64199,146.92
-39.9757,0.969265,0.662002,2,3,0,40.4089,147.837,5.65462,154.475
-39.998,0.991548,0.662002,2,3,0,40.0654,148.11,5.30374,151.272
-40.1807,0.972187,0.662002,3,7,0,40.313,145.314,6.81667,140.715
-40.1807,0.131116,0.662002,1,1,0,41.5333,145.314,6.81667,141.82
-40.2173,0.845473,0.662002,2,3,0,40.7116,145.197,5.50281,139.033
-43.6969,0.225049,0.662002,2,3,0,52.6511,139.874,1.83933,141.772
-41.9493,0.798633,0.662002,3,7,0,43.7087,155.538,11.6579,135.522
-40.5382,0.527748,0.662002,3,7,0,42.6451,151.735,6.73008,145.625
-40.0745,0.92244,0.662002,3,7,0,41.7924,148.074,4.45579,150.138
-39.985,1,0.662002,2,3,0,40.0969,147.294,5.52602,144.19
-40.724,0.926444,0.662002,2,5,0,40.8043,143.377,5.20368,142.12
-41.1871,0.955889,0.662002,2,3,0,41.291,143.074,3.38433,143.694
-40.8719,0.835846,0.662002,2,3,0,41.4801,142.807,8.7098,141.47
-40.3683,0.92366,0.662002,2,5,0,41.0637,150.113,4.16923,149.019
-40.0003,0.991703,0.662002,2,3,0,40.3023,146.98,6.80516,138.641
-40.2356,0.9709,0.662002,1,3,0,40.4075,144.977,6.54877,154.825
-40.3769,0.855429,0.662002,2,3,0,40.6383,146.876,3.00305,153.52
-41.1785,0.848406,0.662002,2,3,0,42.5375,152.05,3.25076,151.038
-40.1356,1,0.662002,2,3,0,40.9069,146.446,8.10422,141.892
-40.1874,0.935052,0.662002,2,5,0,40.3928,147.804,8.91709,144.071
-41.3876,0.546929,0.662002,2,7,0,41.7039,146.127,1.11696,150.098
-42.2174,0.964843,0.662002,2,3,0,42.3744,150.847,0.739985,150.866
-40.6373,0.43109,0.662002,3,7,0,42.9498,143.423,7.76053,144.541
-42.0311,0.932471,0.662002,2,3,0,42.4489,155.247,6.24163,153.295
-43.6703,0.665293,0.662002,1,1,0,43.7838,156.702,4.05863,164.993
-41.1389,0.553472,0.662002,2,7,0,44.9575,142.014,9.03456,147.12
-41.6053,0.255916,0.662002,3,7,0,42.8996,149.697,1.00466,149.15
-41.0672,0.820052,0.662002,2,7,0,42.7351,142.747,4.48745,143.048
-40.2331,1,0.662002,2,5,0,41.1488,147.065,9.11572,151.561
-40.287,0.728399,0.662002,1,3,0,41.0016,147.764,3.25232,149.838
-40.5197,0.664424,0.662002,2,3,0,41.6545,150.998,9.311,132.064
-44.6827,0.0235609,0.662002,2,3,0,45.4275,152.656,25.1849,165.338
-41.9205,1,0.662002,2,7,0,44.8284,147.065,0.594088,146.006
-40.7505,0.827735,0.662002,1,3,0,42.7925,147.006,1.96622,150.201
-41.3289,0.972208,0.662002,2,3,0,41.4602,145.125,1.44571,147.769
-40.9659,1,0.662002,2,3,0,41.3065,145.765,1.82828,144.683
-41.0139,0.990708,0.662002,2,3,0,41.1786,144.839,2.15587,148.631
-42.1143,0.92145,0.662002,2,7,0,42.2609,153.154,15.556,144.52
-40.8392,0.470578,0.662002,2,3,0,44.3358,149.464,2.09759,151.194
-40.6954,0.953774,0.662002,3,7,0,42.4551,143.737,4.53042,146.98
-41.3415,0.907086,0.662002,1,1,0,41.3433,142.561,3.62759,142.661
-41.1806,0.839298,0.662002,2,3,0,41.7347,141.928,9.21183,141.984
-41.1408,1,0.662002,2,3,0,41.2636,141.858,7.54622,141.166
-40.8513,0.641589,0.662002,2,3,0,42.0058,144.251,3.07753,143.206
-40.3995,0.982949,0.662002,2,3,0,41.1367,144.637,4.80984,147.641
-40.4273,0.983305,0.662002,2,3,0,40.5557,144.343,7.95489,151.09
-40.5714,0.978387,0.662002,2,3,0,40.6354,143.733,5.61084,140.759
-40.1063,0.995055,0.662002,2,3,0,40.7022,146.903,4.3295,155.736
-45.2669,0.680411,0.662002,2,7,0,46.1814,135.153,7.15586,134.983
-45.2669,0.278122,0.662002,2,3,0,45.6595,135.153,7.15586,135.986
-46.2998,0.835056,0.662002,3,7,0,46.335,158.881,2.84429,160.769
-42.6688,0.667615,0.662002,2,3,0,45.633,156.944,7.93172,161.179
-43.204,0.865979,0.662002,1,1,0,43.5287,157.861,7.98228,159.243
-43.073,0.416212,0.662002,3,7,0,45.5944,140.912,1.67126,141.747
-43.7903,0.720599,0.662002,3,7,0,44.553,154.378,0.897537,156.517
-43.1141,0.471308,0.662002,3,7,0,44.7743,141.111,17.9465,139.532
-41.0327,1,0.662002,3,7,0,42.5917,150.847,2.4365,150.309
-40.3767,0.976217,0.662002,2,3,0,41.3892,147.538,2.91656,148.937
-40.8286,0.9703,0.662002,2,3,0,40.9709,145.69,2.14265,142.626
-40.3429,0.899307,0.662002,3,7,0,41.9512,145.552,9.00513,149.454
-40.1617,1,0.662002,2,3,0,40.3541,145.827,4.83477,141.211
-40.0925,1,0.662002,2,3,0,40.2001,146.698,4.55329,143.816
-40.2223,0.981051,0.662002,3,7,0,40.3811,146.739,3.69883,151.967
-41.4319,1,0.662002,2,3,0,41.8005,141.408,10.1038,135.711
-41.6385,0.844601,0.662002,1,1,0,41.8363,141.561,11.8933,135.651
-40.5409,0.97411,0.662002,2,3,0,41.6784,144.622,3.9229,144.811
-40.1869,1,0.662002,2,3,0,40.5305,146.034,4.37127,149.368
-39.9945,0.986855,0.662002,2,7,0,40.2182,148.551,6.06147,149.66
-43.3008,0.563011,0.662002,3,7,0,43.7895,146.178,0.162566,146.163
-43.5722,0.992906,0.662002,1,1,0,43.5769,145.876,0.12993,146.115
-44.1985,0.982118,0.662002,2,3,0,44.37,149.919,0.0786749,149.967
-44.0894,1,0.662002,1,1,0,44.2543,149.814,0.085667,149.865
-45.3636,0.857916,0.662002,3,7,0,47.0204,149.296,0.0216274,149.322
-44.8214,0.962162,0.662002,2,3,0,45.8182,150.524,0.0495221,150.462
-42.12,0.793956,0.662002,2,5,0,45.1022,143.963,0.927946,144.48
-42.2433,1,0.662002,2,3,0,42.3606,144.053,0.794283,144.38
-41.1242,0.839236,0.662002,3,7,0,42.6755,153.598,8.80319,150.071
-41.4339,0.990269,0.662002,2,3,0,41.4463,154.288,10.328,142.652
-41.4339,0.185476,0.662002,1,1,0,42.2718,154.288,10.328,172.927
-41.58,0.93173,0.662002,1,1,0,41.6786,154.744,7.77851,156.885
-41.1263,0.974041,0.662002,2,3,0,41.6269,153.481,6.77224,156.043
-44.2621,0.129168,0.662002,3,7,0,44.9323,153.178,0.269471,153.225
-40.8511,0.729613,0.662002,3,7,0,46.1429,147.891,12.2011,162.23
-40.6394,0.670982,0.662002,2,3,0,42.5052,145.513,2.7293,146.83
-40.4318,1,0.662002,2,3,0,40.8264,148.189,2.78424,146.474
-41.4005,0.957748,0.662002,2,3,0,41.7684,149.73,1.24391,148.888
-40.8038,0.750643,0.662002,2,7,0,42.1246,143.176,5.12217,146.563
-39.9701,1,0.662002,2,3,0,40.7641,147.941,6.28068,146.932
-39.9701,0.745634,0.662002,1,3,0,41.2256,147.941,6.28068,142.888
-40.9203,0.537097,0.662002,2,3,0,41.3457,146.096,1.81294,144.076
-41.0668,0.980718,0.662002,2,3,0,41.3937,143.608,11.3588,118.141
-43.1941,0.207473,0.662002,2,3,0,44.4711,139.759,17.183,156.508
-43.1941,0.0981474,0.662002,2,3,0,46.7727,139.759,17.183,141.688
-43.1602,0.540933,0.662002,3,7,0,44.4714,153.179,0.806422,152.664
-42.7272,1,0.662002,2,3,0,43.2761,151.919,0.667284,151.964
-41.6783,1,0.662002,2,3,0,42.7782,147.348,0.749593,146.654
-40.7794,0.990814,0.662002,2,3,0,41.7977,149.223,2.14137,148.877
-40.9588,0.957035,0.662002,2,3,0,41.7336,143.962,3.02948,141.045
-40.541,1,0.662002,2,3,0,41.0301,147.024,10.7689,160.188
-40.4272,0.540898,0.662002,2,3,0,41.7672,148.279,2.81567,149.921
-40.3029,0.956922,0.662002,2,7,0,41.1195,150.285,8.41103,153.224
-41.6855,0.885785,0.662002,2,3,0,41.8863,142.104,3.19976,141.132
-41.4513,0.79502,0.662002,2,3,0,42.4223,146.668,14.3447,152.762
-41.5187,0.999295,0.662002,3,7,0,41.7731,151.967,2.2472,151.99
-41.7692,0.892268,0.662002,2,3,0,42.5466,154.378,12.7864,167.285
-40.1294,1,0.662002,1,3,0,43.1819,149.264,4.84984,153.609
-39.9988,0.958148,0.662002,2,3,0,40.4255,147.953,7.11315,156.661
-41.7364,0.725035,0.662002,2,3,0,41.7748,152.038,1.8707,152.763
-43.8122,0.846592,0.662002,2,3,0,44.9566,153.6,0.538638,153.668
-40.6382,0.997029,0.662002,3,7,0,42.6508,149.603,11.007,156.773
-40.3927,0.985963,0.662002,3,7,0,40.6898,148.687,3.04543,147.096
-40.6706,0.962464,0.662002,2,3,0,41.3688,144.044,9.56263,140.314
-40.6706,0.173402,0.662002,2,3,0,42.1138,144.044,9.56263,140.852
-40.2802,0.669334,0.662002,2,3,0,41.4281,145.937,3.87289,147.745
-40.2343,1,0.662002,2,3,0,40.6423,146.917,9.08032,153.27
-40.5114,0.947762,0.662002,2,5,0,41.6276,151.311,5.3003,157.718
-42.7082,0.820087,0.662002,2,3,0,43.0998,154.029,17.4474,160.015
-41.0979,1,0.662002,1,1,0,41.8733,153.552,8.12339,168.417
-41.0979,0.283913,0.662002,1,1,0,41.7133,153.552,8.12339,153.369
-41.0979,0.277173,0.662002,1,1,0,41.8954,153.552,8.12339,149.947
-40.021,0.991075,0.662002,2,7,0,41.0002,148.857,6.62993,148.381
-41.4672,0.464255,0.662002,1,1,0,41.5504,149.749,14.3832,166.285
-40.7554,1,0.662002,1,1,0,41.5632,149.18,11.6709,148.792
-40.2562,1,0.662002,2,3,0,40.7878,146.649,3.56976,150.898
-40.1596,0.852169,0.662002,2,3,0,40.8971,146.055,4.56136,142.376
-41.3704,0.905315,0.662002,2,3,0,41.458,150.662,1.63201,152.829
-41.7262,0.927253,0.662002,2,3,0,42.151,146.653,15.3148,117.648
-42.7251,0.630616,0.662002,3,7,0,44.2833,138.419,8.24204,135.948
-39.9967,0.970876,0.662002,2,3,0,42.6309,147.883,7.0922,153.752
-40.4736,0.8783,0.662002,1,3,0,41.0754,144.757,4.09999,141.003
-41.5706,0.925899,0.662002,2,3,0,42.0599,152.665,2.88095,154.329
-40.8317,0.853788,0.662002,3,7,0,42.1731,150.518,2.72118,146.863
-40.0163,0.941556,0.662002,1,3,0,41.5793,146.771,5.40868,148.049
-40.3629,0.93206,0.662002,2,7,0,40.5311,149.381,3.51607,153.725
-40.0975,0.921265,0.662002,2,7,0,40.8111,146.488,4.67299,149.291
-41.1852,0.910084,0.662002,2,3,0,41.2245,153.7,7.16238,139.48
-40.7418,1,0.662002,1,1,0,41.1122,152.443,7.98175,131.178
-39.9815,0.906953,0.662002,3,7,0,43.6182,147.885,6.77946,152.91
-40.163,0.958705,0.662002,2,5,0,40.4664,145.523,5.43034,146.988
-40.2696,0.931853,0.662002,3,7,0,40.6892,148.498,3.46923,149.779
-40.3002,0.948438,0.662002,1,3,0,41.3533,144.798,5.49376,149.599
-40.9549,0.904571,0.662002,2,3,0,41.3823,142.429,6.54026,151.156
-42.8012,0.852495,0.662002,2,3,0,43.3719,138.35,7.94722,136.191
-43.2571,0.67452,0.662002,2,3,0,43.3933,137.081,11.0697,150.661
-40.7632,0.578656,0.662002,2,7,0,45.0735,143.027,8.04189,129.648
-42.2953,0.625043,0.662002,2,5,0,42.4501,140.319,4.53956,142.565
-40.9725,1,0.662002,2,3,0,42.4412,145.373,12.1233,149.188
-41.7344,0.675018,0.662002,2,7,0,41.7645,150.07,0.961006,149.342
-42.6793,0.969986,0.662002,2,3,0,42.9968,150.394,0.406359,150.94
-41.4266,0.993599,0.662002,3,7,0,42.9504,145.666,14.0119,130.403
-42.0049,1,0.662002,3,7,0,42.1076,151.563,1.18265,150.589
-41.4772,1,0.662002,2,3,0,42.1215,149.254,1.05159,150.359
-42.2718,0.9228,0.662002,3,7,0,42.2809,145.295,0.536666,146.146
-42.9435,0.937287,0.662002,2,3,0,44.0352,146.345,0.227278,146.183
-42.0367,0.999981,0.662002,2,3,0,42.9523,148.18,0.530508,149.131
-43.5685,0.880301,0.662002,1,3,0,44.8483,144.443,0.185056,144.494
-42.3381,0.959978,0.662002,1,3,0,44.3128,148.047,0.389462,148.657
-41.6589,0.999732,0.662002,2,3,0,42.3807,146.928,0.779246,146.949
-41.0782,0.884141,0.662002,3,7,0,41.754,145.18,12.4754,134.083
-45.4422,0.0522337,0.662002,3,7,0,47.8277,154.742,0.225143,154.761
-44.1962,0.878375,0.662002,3,7,0,45.7541,142.136,0.267477,141.885
-44.1347,0.96365,0.662002,3,7,0,45.9272,153.193,0.30865,152.851
-40.7456,1,0.662002,2,3,0,44.172,146.057,2.19389,146.81
-41.0733,0.873496,0.662002,2,3,0,43.6235,150.742,2.26087,152.249
-40.6245,0.925737,0.662002,2,7,0,41.5237,147.404,2.21353,145.904
-40.4273,0.920156,0.662002,1,3,0,42.0349,144.17,5.97176,139.617
-41.9636,0.412408,0.662002,3,7,0,42.2864,149.649,0.693848,150.908
-42.3137,0.980692,0.662002,2,3,0,42.8504,144.461,0.64582,144.171
-41.0353,0.999058,0.662002,2,7,0,43.448,144.449,2.36661,147.03
-40.9602,0.952975,0.662002,2,3,0,41.9088,142.431,6.42554,134.602
-40.9441,1,0.662002,2,3,0,41.3303,142.685,9.12479,150.313
-40.9441,0.0379838,0.662002,1,1,0,42.5581,142.685,9.12479,133.544
-41.3786,0.796592,0.662002,2,3,0,41.8918,141.608,5.66053,141.02
-39.9837,1,0.662002,2,3,0,41.3252,147.867,6.83904,147.176
-40.1944,0.947007,0.662002,2,3,0,40.1968,147.671,3.66395,145.959
-42.1654,0.878255,0.662002,2,3,0,42.3871,149.328,0.533116,148.988
-41.7616,0.951117,0.662002,2,7,0,42.6925,150.62,1.08758,149.847
-42.5577,0.507879,0.662002,3,7,0,44.9053,144.93,0.441346,145.568
-42.4254,1,0.662002,1,1,0,42.6043,145.429,0.446552,144.593
-42.0833,1,0.662002,2,3,0,42.8554,149.507,0.598216,148.957
-41.9994,0.9964,0.662002,2,7,0,42.3174,147.584,0.541229,146.742
-40.4356,0.96292,0.662002,2,7,0,43.9986,146.619,2.87123,142.828
-40.7469,0.85806,0.662002,1,3,0,40.8734,147.807,1.94228,146.849
-41.1126,0.961011,0.662002,2,3,0,41.2982,149.971,1.76025,153.856
-41.1126,0.767562,0.662002,1,3,0,42.2644,149.971,1.76025,151.289
-42.1025,0.900285,0.662002,1,3,0,43.6319,154.228,3.72874,152.901
-41.6234,1,0.662002,2,3,0,42.2469,154.065,5.17432,160.031
-41.6234,0.0228189,0.662002,1,1,0,45.6562,154.065,5.17432,152.649
-41.371,0.744654,0.662002,2,7,0,43.5342,141.282,7.48567,131.554
-40.2033,0.971229,0.662002,2,3,0,41.5431,145.493,4.96407,153.42
-40.4706,0.983872,0.662002,2,3,0,40.5211,144.599,8.86756,135.412
-41.3537,0.909332,0.662002,2,3,0,41.5384,141.616,5.82224,135.476
-40.8715,1,0.662002,1,1,0,41.2573,142.614,7.34265,141.528
-40.8104,1,0.662002,1,1,0,40.9248,142.931,8.3617,143.681
-40.0496,0.941707,0.662002,2,3,0,40.9293,146.461,5.27139,146.257
-40.0496,0.269957,0.662002,2,3,0,42.973,146.461,5.27139,137.881
-40.0496,0.051689,0.662002,1,1,0,42.5233,146.461,5.27139,140.201
-40.6133,0.892606,0.662002,2,7,0,40.897,146.246,2.46142,149.499
-40.8755,0.906946,0.662002,2,3,0,41.114,144.347,2.90067,139.293
-40.6582,0.749461,0.662002,2,3,0,41.3565,143.324,6.29249,143.03
-41.3456,0.572849,0.662002,2,3,0,42.1543,145.413,1.32869,145.711
-44.7225,0.862806,0.662002,2,3,0,45.2528,153.036,0.157298,153.161
-44.5832,0.993233,0.662002,2,7,0,45.7702,144.187,0.0729823,144.154
-44.504,0.943039,0.662002,3,7,0,45.5504,143.128,0.120039,143.148
-43.2869,0.56213,0.662002,2,7,0,46.0628,153.319,0.769607,154.743
-40.9278,0.904177,0.662002,3,7,0,43.5089,150.285,2.30514,148.186
-41.3877,0.996636,0.662002,2,3,0,41.6951,146.16,1.1114,146.578
-41.7659,1,0.662002,2,3,0,41.8827,146.891,0.701476,146.404
-40.883,0.997666,0.662002,2,3,0,41.6441,152.876,8.41109,154.38
-40.0219,0.838818,0.662002,2,7,0,42.458,147.296,7.38597,148.601
-40.0219,0.00284558,0.662002,1,1,0,43.5718,147.296,7.38597,144.535
-41.6414,0.556894,0.662002,3,7,0,42.6364,154.926,10.2927,144.514
-41.5048,0.966289,0.662002,2,7,0,42.1988,141.951,4.1117,140.528
-40.0738,1,0.662002,2,3,0,41.5741,149.413,6.34406,148.434
-40.0017,0.981764,0.662002,3,7,0,40.3842,147.764,5.13281,153.85
-40.4043,0.948125,0.662002,2,3,0,40.6654,150.802,8.59347,141.456
-42.1278,0.694881,0.662002,3,7,0,42.147,142.898,1.42694,142.003
-40.1149,0.929461,0.662002,2,7,0,43.104,146.786,4.32451,149.425
-40.2851,0.979943,0.662002,2,5,0,40.4756,144.994,5.12785,148.855
-40.0036,1,0.662002,2,3,0,40.2853,147.944,7.19407,148.209
-41.69,0.638614,0.662002,3,7,0,42.1896,143.613,1.62841,143.24
-41.5902,0.996609,0.662002,2,3,0,42.3168,145.795,0.960876,147.044
-42.7866,0.444351,0.662002,3,7,0,43.9012,146.306,0.267231,146.278
-42.9255,0.997911,0.662002,2,3,0,43.1663,148.646,0.226373,148.435
-42.7873,1,0.662002,3,7,0,42.9456,148.129,0.249411,148.914
-42.576,0.998177,0.662002,3,7,0,42.9705,146.701,0.316009,146.343
-40.7033,0.974021,0.662002,2,3,0,42.8383,146.509,2.15878,150.122
-42.7698,0.479462,0.662002,2,3,0,43.1,149.554,18.9436,152.493
-40.3117,1,0.662002,1,1,0,41.4488,149.43,9.27128,160.484
-40.3117,0.199824,0.662002,2,3,0,41.6008,149.43,9.27128,135.832
-41.3845,0.431115,0.662002,3,7,0,42.9596,145.127,13.6628,177.602
-42.5228,1,0.662002,2,3,0,42.6507,140.679,3.12456,142.676
-42.1318,1,0.662002,2,3,0,42.8987,142.148,14.8392,160.368
-42.1318,0.11301,0.662002,2,7,0,43.702,142.148,14.8392,161.864
-41.2314,0.848513,0.662002,2,3,0,42.9924,148.965,1.29102,147.462
-42.3075,0.628783,0.662002,3,7,0,44.5067,146.542,17.282,141.473
-41.9792,1,0.662002,2,3,0,42.5137,153.189,2.51217,154.79
-42.3546,0.984785,0.662002,2,3,0,42.5444,153.607,2.20046,148.218
-42.7084,0.978337,0.662002,1,1,0,42.968,153.754,1.72097,152.388
-40.2253,1,0.662002,2,3,0,42.2193,147.296,9.11778,164.274
-40.7052,0.981623,0.662002,3,7,0,41.0435,143.226,5.99439,130.798
-40.8949,0.957011,0.662002,1,1,0,40.947,142.908,5.1794,144.589
-41.2577,0.952597,0.662002,3,7,0,42.2334,141.55,7.7648,135.996
-41.2577,0.0156756,0.662002,1,1,0,43.1925,141.55,7.7648,126.814
-41.2577,0.329503,0.662002,2,3,0,42.4255,141.55,7.7648,139.612
-40.9117,1,0.662002,1,1,0,41.2451,142.496,7.21119,142.296
-40.9117,0.604914,0.662002,1,3,0,42.4924,142.496,7.21119,135.803
